Date,Open,High,Low,Close,Adj Close,Volume
2018-11-21,18.719999,18.719999,18.719999,18.719999,18.190525,0
2018-11-23,18.719999,18.719999,18.719999,18.719999,18.190525,0
2018-11-26,18.940001,18.940001,18.940001,18.940001,18.404305,0
2018-11-27,18.889999,18.889999,18.889999,18.889999,18.355717,0
2018-11-28,19.330000,19.330000,19.330000,19.330000,18.783272,0
2018-11-29,19.330000,19.330000,19.330000,19.330000,18.783272,0
2018-11-30,19.250000,19.250000,19.250000,19.250000,18.705536,0
2018-12-03,19.600000,19.600000,19.600000,19.600000,19.045635,0
2018-12-04,19.150000,19.150000,19.150000,19.150000,18.608362,0
2018-12-06,18.879999,18.879999,18.879999,18.879999,18.345999,0
2018-12-07,18.160000,18.160000,18.160000,18.160000,18.160000,0
2018-12-10,17.990000,17.990000,17.990000,17.990000,17.990000,0
2018-12-11,18.090000,18.090000,18.090000,18.090000,18.090000,0
2018-12-12,18.400000,18.400000,18.400000,18.400000,18.400000,0
2018-12-13,18.379999,18.379999,18.379999,18.379999,18.379999,0
2018-12-14,18.070000,18.070000,18.070000,18.070000,18.070000,0
2018-12-17,17.770000,17.770000,17.770000,17.770000,17.770000,0
2018-12-18,17.820000,17.820000,17.820000,17.820000,17.820000,0
2018-12-19,17.700001,17.700001,17.700001,17.700001,17.700001,0
2018-12-20,17.570000,17.570000,17.570000,17.570000,17.570000,0
2018-12-21,17.230000,17.230000,17.230000,17.230000,17.230000,0
2018-12-24,17.059999,17.059999,17.059999,17.059999,17.059999,0
2018-12-26,17.610001,17.610001,17.610001,17.610001,17.610001,0
2018-12-27,17.639999,17.639999,17.639999,17.639999,17.639999,0
2018-12-28,17.719999,17.719999,17.719999,17.719999,17.719999,0
2018-12-31,17.830000,17.830000,17.830000,17.830000,17.830000,0
