Date,Open,High,Low,Close,Adj Close,Volume
2018-11-21,24.510000,24.510000,24.510000,24.510000,24.387550,0
2018-11-23,24.410000,24.410000,24.410000,24.410000,24.288050,0
2018-11-26,24.680000,24.680000,24.680000,24.680000,24.556702,0
2018-11-27,24.840000,24.840000,24.840000,24.840000,24.715902,0
2018-11-28,25.340000,25.340000,25.340000,25.340000,25.213404,0
2018-11-29,25.370001,25.370001,25.370001,25.370001,25.243256,0
2018-11-30,25.320000,25.320000,25.320000,25.320000,25.193504,0
2018-12-03,25.799999,25.799999,25.799999,25.799999,25.671106,0
2018-12-04,25.299999,25.299999,25.299999,25.299999,25.173603,0
2018-12-06,25.010000,25.010000,25.010000,25.010000,24.885054,0
2018-12-07,24.660000,24.660000,24.660000,24.660000,24.536802,0
2018-12-10,24.370001,24.370001,24.370001,24.370001,24.248251,0
2018-12-11,24.459999,24.459999,24.459999,24.459999,24.337799,0
2018-12-12,24.790001,24.790001,24.790001,24.790001,24.666153,0
2018-12-13,24.820000,24.820000,24.820000,24.820000,24.696001,0
2018-12-14,24.430000,24.430000,24.430000,24.430000,24.307951,0
2018-12-17,24.110001,24.110001,24.110001,24.110001,23.989550,0
2018-12-18,24.219999,24.219999,24.219999,24.219999,24.098999,0
2018-12-19,23.980000,23.980000,23.980000,23.980000,23.980000,0
2018-12-20,23.980000,23.980000,23.980000,23.980000,23.980000,0
2018-12-21,23.660000,23.660000,23.660000,23.660000,23.660000,0
2018-12-24,23.480000,23.480000,23.480000,23.480000,23.480000,0
2018-12-26,24.110001,24.110001,24.110001,24.110001,24.110001,0
2018-12-27,24.080000,24.080000,24.080000,24.080000,24.080000,0
2018-12-28,24.170000,24.170000,24.170000,24.170000,24.170000,0
2018-12-31,24.270000,24.270000,24.270000,24.270000,24.270000,0
